Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_VIXD,CBOE S&P 500 Volatility Index (VIX),Stocks - Technical Indicators,Non Currency Series,United States,,,,,,,Index Number ,Units,Stock,none,Daily From Jan 1986 To Apr 2022<BR>,,
Date,Ticker,Open,High,Low,Close
01/18/2017,_VIXD,,,,12.48
01/19/2017,_VIXD,,,,12.78
01/20/2017,_VIXD,,,,11.54
01/23/2017,_VIXD,,,,11.77
01/24/2017,_VIXD,,,,11.07
01/25/2017,_VIXD,,,,10.81
01/26/2017,_VIXD,,,,10.63
01/27/2017,_VIXD,,,,10.58
01/30/2017,_VIXD,,,,11.88
01/31/2017,_VIXD,,,,11.99
02/01/2017,_VIXD,,,,11.81
02/02/2017,_VIXD,,,,11.93
02/03/2017,_VIXD,,,,10.97
02/06/2017,_VIXD,,,,11.37
02/07/2017,_VIXD,,,,11.29
02/08/2017,_VIXD,,,,11.45
02/09/2017,_VIXD,,,,10.88
02/10/2017,_VIXD,,,,10.85
02/13/2017,_VIXD,,,,11.07
02/14/2017,_VIXD,,,,10.74
02/15/2017,_VIXD,,,,11.97
02/16/2017,_VIXD,,,,11.76
02/17/2017,_VIXD,,,,11.49
02/21/2017,_VIXD,,,,11.57
02/22/2017,_VIXD,,,,11.74
02/23/2017,_VIXD,,,,11.71
02/24/2017,_VIXD,,,,11.47
02/27/2017,_VIXD,,,,12.09
02/28/2017,_VIXD,,,,12.92
03/01/2017,_VIXD,,,,12.54
03/02/2017,_VIXD,,,,11.81
03/03/2017,_VIXD,,,,10.96
03/06/2017,_VIXD,,,,11.24
03/07/2017,_VIXD,,,,11.45
03/08/2017,_VIXD,,,,11.86
03/09/2017,_VIXD,,,,12.3
03/10/2017,_VIXD,,,,11.66
03/13/2017,_VIXD,,,,11.35
03/14/2017,_VIXD,,,,12.3
03/15/2017,_VIXD,,,,11.63
03/16/2017,_VIXD,,,,11.21
03/17/2017,_VIXD,,,,11.28
03/20/2017,_VIXD,,,,11.34
03/21/2017,_VIXD,,,,12.47
03/22/2017,_VIXD,,,,12.81
03/23/2017,_VIXD,,,,13.12
03/24/2017,_VIXD,,,,12.96
03/27/2017,_VIXD,,,,12.5
03/28/2017,_VIXD,,,,11.53
03/29/2017,_VIXD,,,,11.42
03/30/2017,_VIXD,,,,11.54
03/31/2017,_VIXD,,,,12.37
04/03/2017,_VIXD,,,,12.38
04/04/2017,_VIXD,,,,11.79
04/05/2017,_VIXD,,,,12.89
04/06/2017,_VIXD,,,,12.39
04/07/2017,_VIXD,,,,12.87
04/10/2017,_VIXD,,,,14.05
04/11/2017,_VIXD,,,,15.07
04/12/2017,_VIXD,,,,15.77
04/13/2017,_VIXD,,,,15.96
04/17/2017,_VIXD,,,,14.66
04/18/2017,_VIXD,,,,14.42
04/19/2017,_VIXD,,,,14.93
04/20/2017,_VIXD,,,,14.15
04/21/2017,_VIXD,,,,14.63
04/24/2017,_VIXD,,,,10.84
04/25/2017,_VIXD,,,,10.76
04/26/2017,_VIXD,,,,10.85
04/27/2017,_VIXD,,,,10.36
04/28/2017,_VIXD,,,,10.82
05/01/2017,_VIXD,,,,10.11
05/02/2017,_VIXD,,,,10.59
05/03/2017,_VIXD,,,,10.68
05/04/2017,_VIXD,,,,10.46
05/05/2017,_VIXD,,,,10.57
05/08/2017,_VIXD,,,,9.77
05/09/2017,_VIXD,,,,9.96
05/10/2017,_VIXD,,,,10.21
05/11/2017,_VIXD,,,,10.6
05/12/2017,_VIXD,,,,10.4
05/15/2017,_VIXD,,,,10.42
05/16/2017,_VIXD,,,,10.65
05/17/2017,_VIXD,,,,15.59
05/18/2017,_VIXD,,,,14.66
05/19/2017,_VIXD,,,,12.04
05/22/2017,_VIXD,,,,10.93
05/23/2017,_VIXD,,,,10.72
05/24/2017,_VIXD,,,,10.02
05/25/2017,_VIXD,,,,9.99
05/26/2017,_VIXD,,,,9.81
05/30/2017,_VIXD,,,,10.38
05/31/2017,_VIXD,,,,10.41
06/01/2017,_VIXD,,,,9.89
06/02/2017,_VIXD,,,,9.75
06/05/2017,_VIXD,,,,10.07
06/06/2017,_VIXD,,,,10.45
06/07/2017,_VIXD,,,,10.39
06/08/2017,_VIXD,,,,10.16
06/09/2017,_VIXD,,,,10.7
06/12/2017,_VIXD,,,,11.46
06/13/2017,_VIXD,,,,10.42
06/14/2017,_VIXD,,,,10.64
06/15/2017,_VIXD,,,,10.9
06/16/2017,_VIXD,,,,10.38
06/19/2017,_VIXD,,,,10.37
06/20/2017,_VIXD,,,,10.86
06/21/2017,_VIXD,,,,10.75
06/22/2017,_VIXD,,,,10.48
06/23/2017,_VIXD,,,,10.02
06/26/2017,_VIXD,,,,9.9
06/27/2017,_VIXD,,,,11.06
06/28/2017,_VIXD,,,,10.03
06/29/2017,_VIXD,,,,11.44
06/30/2017,_VIXD,,,,11.18
07/03/2017,_VIXD,,,,11.22
07/05/2017,_VIXD,,,,11.07
07/06/2017,_VIXD,,,,12.54
07/07/2017,_VIXD,,,,11.19
07/10/2017,_VIXD,,,,11.11
07/11/2017,_VIXD,,,,10.89
07/12/2017,_VIXD,,,,10.3
07/13/2017,_VIXD,,,,9.9
07/14/2017,_VIXD,,,,9.51
07/17/2017,_VIXD,,,,9.82
07/18/2017,_VIXD,,,,9.89
07/19/2017,_VIXD,,,,9.79
07/20/2017,_VIXD,,,,9.58
07/21/2017,_VIXD,,,,9.36
07/24/2017,_VIXD,,,,9.43
07/25/2017,_VIXD,,,,9.43
07/26/2017,_VIXD,,,,9.6
07/27/2017,_VIXD,,,,10.11
07/28/2017,_VIXD,,,,10.29
07/31/2017,_VIXD,,,,10.26
08/01/2017,_VIXD,,,,10.09
08/02/2017,_VIXD,,,,10.28
08/03/2017,_VIXD,,,,10.44
08/04/2017,_VIXD,,,,10.03
08/07/2017,_VIXD,,,,9.93
08/08/2017,_VIXD,,,,10.96
08/09/2017,_VIXD,,,,11.11
08/10/2017,_VIXD,,,,16.04
08/11/2017,_VIXD,,,,15.51
08/14/2017,_VIXD,,,,12.33
08/15/2017,_VIXD,,,,12.04
08/16/2017,_VIXD,,,,11.74
08/17/2017,_VIXD,,,,15.55
08/18/2017,_VIXD,,,,14.26
08/21/2017,_VIXD,,,,13.19
08/22/2017,_VIXD,,,,11.35
08/23/2017,_VIXD,,,,12.25
08/24/2017,_VIXD,,,,12.23
08/25/2017,_VIXD,,,,11.28
08/28/2017,_VIXD,,,,11.32
08/29/2017,_VIXD,,,,11.7
08/30/2017,_VIXD,,,,11.22
08/31/2017,_VIXD,,,,10.59
09/01/2017,_VIXD,,,,10.13
09/05/2017,_VIXD,,,,12.23
09/06/2017,_VIXD,,,,11.63
09/07/2017,_VIXD,,,,11.55
09/08/2017,_VIXD,,,,12.12
09/11/2017,_VIXD,,,,10.73
09/12/2017,_VIXD,,,,10.58
09/13/2017,_VIXD,,,,10.5
09/14/2017,_VIXD,,,,10.44
09/15/2017,_VIXD,,,,10.17
09/18/2017,_VIXD,,,,10.15
09/19/2017,_VIXD,,,,10.18
09/20/2017,_VIXD,,,,9.78
09/21/2017,_VIXD,,,,9.67
09/22/2017,_VIXD,,,,9.59
09/25/2017,_VIXD,,,,10.21
09/26/2017,_VIXD,,,,10.17
09/27/2017,_VIXD,,,,9.87
09/28/2017,_VIXD,,,,9.55
09/29/2017,_VIXD,,,,9.51
10/02/2017,_VIXD,,,,9.45
10/03/2017,_VIXD,,,,9.51
10/04/2017,_VIXD,,,,9.63
10/05/2017,_VIXD,,,,9.19
10/06/2017,_VIXD,,,,9.65
10/09/2017,_VIXD,,,,10.33
10/10/2017,_VIXD,,,,10.08
10/11/2017,_VIXD,,,,9.85
10/12/2017,_VIXD,,,,9.91
10/13/2017,_VIXD,,,,9.61
10/16/2017,_VIXD,,,,9.91
10/17/2017,_VIXD,,,,10.31
10/18/2017,_VIXD,,,,10.07
10/19/2017,_VIXD,,,,10.05
10/20/2017,_VIXD,,,,9.97
10/23/2017,_VIXD,,,,11.07
10/24/2017,_VIXD,,,,11.16
10/25/2017,_VIXD,,,,11.23
10/26/2017,_VIXD,,,,11.3
10/27/2017,_VIXD,,,,9.8
10/30/2017,_VIXD,,,,10.5
10/31/2017,_VIXD,,,,10.18
11/01/2017,_VIXD,,,,10.2
11/02/2017,_VIXD,,,,9.93
11/03/2017,_VIXD,,,,9.14
11/06/2017,_VIXD,,,,9.4
11/07/2017,_VIXD,,,,9.89
11/08/2017,_VIXD,,,,9.78
11/09/2017,_VIXD,,,,10.5
11/10/2017,_VIXD,,,,11.29
11/13/2017,_VIXD,,,,11.5
11/14/2017,_VIXD,,,,11.59
11/15/2017,_VIXD,,,,13.13
11/16/2017,_VIXD,,,,11.76
11/17/2017,_VIXD,,,,11.43
11/20/2017,_VIXD,,,,10.65
11/21/2017,_VIXD,,,,9.73
11/22/2017,_VIXD,,,,9.88
11/24/2017,_VIXD,,,,9.67
11/27/2017,_VIXD,,,,9.87
11/28/2017,_VIXD,,,,10.03
11/29/2017,_VIXD,,,,10.7
11/30/2017,_VIXD,,,,11.28
12/01/2017,_VIXD,,,,11.43
12/04/2017,_VIXD,,,,11.68
12/05/2017,_VIXD,,,,11.33
12/06/2017,_VIXD,,,,11.02
12/07/2017,_VIXD,,,,10.16
12/08/2017,_VIXD,,,,9.58
12/11/2017,_VIXD,,,,9.34
12/12/2017,_VIXD,,,,9.92
12/13/2017,_VIXD,,,,10.18
12/14/2017,_VIXD,,,,10.49
12/15/2017,_VIXD,,,,9.42
12/18/2017,_VIXD,,,,9.53
12/19/2017,_VIXD,,,,10.03
12/20/2017,_VIXD,,,,9.72
12/21/2017,_VIXD,,,,9.62
12/22/2017,_VIXD,,,,9.9
12/26/2017,_VIXD,,,,10.25
12/27/2017,_VIXD,,,,10.47
12/28/2017,_VIXD,,,,10.18
12/29/2017,_VIXD,,,,11.04
01/02/2018,_VIXD,,,,9.77
01/03/2018,_VIXD,,,,9.15
01/04/2018,_VIXD,,,,9.22
01/05/2018,_VIXD,,,,9.22
01/08/2018,_VIXD,,,,9.52
01/09/2018,_VIXD,,,,10.08
01/10/2018,_VIXD,,,,9.82
01/11/2018,_VIXD,,,,9.88
01/12/2018,_VIXD,,,,10.16
01/16/2018,_VIXD,,,,11.66
01/17/2018,_VIXD,,,,11.91
01/18/2018,_VIXD,,,,12.22
01/19/2018,_VIXD,,,,11.27
01/22/2018,_VIXD,,,,11.03
01/23/2018,_VIXD,,,,11.1
01/24/2018,_VIXD,,,,11.47
01/25/2018,_VIXD,,,,11.58
01/26/2018,_VIXD,,,,11.08
01/29/2018,_VIXD,,,,13.84
01/30/2018,_VIXD,,,,14.79
01/31/2018,_VIXD,,,,13.54
02/01/2018,_VIXD,,,,13.47
02/02/2018,_VIXD,,,,17.31
02/05/2018,_VIXD,,,,37.32
02/06/2018,_VIXD,,,,29.98
02/07/2018,_VIXD,,,,27.73
02/08/2018,_VIXD,,,,33.46
02/09/2018,_VIXD,,,,29.06
02/12/2018,_VIXD,,,,25.61
02/13/2018,_VIXD,,,,24.97
02/14/2018,_VIXD,,,,19.26
02/15/2018,_VIXD,,,,19.13
02/16/2018,_VIXD,,,,19.46
02/20/2018,_VIXD,,,,20.6
02/21/2018,_VIXD,,,,20.02
02/22/2018,_VIXD,,,,18.72
02/23/2018,_VIXD,,,,16.49
02/26/2018,_VIXD,,,,15.8
02/27/2018,_VIXD,,,,18.59
02/28/2018,_VIXD,,,,19.85
03/01/2018,_VIXD,,,,22.47
03/02/2018,_VIXD,,,,19.59
03/05/2018,_VIXD,,,,18.73
03/06/2018,_VIXD,,,,18.36
03/07/2018,_VIXD,,,,17.76
03/08/2018,_VIXD,,,,16.54
03/09/2018,_VIXD,,,,14.64
03/12/2018,_VIXD,,,,15.78
03/13/2018,_VIXD,,,,16.35
03/14/2018,_VIXD,,,,17.23
03/15/2018,_VIXD,,,,16.59
03/16/2018,_VIXD,,,,15.8
03/19/2018,_VIXD,,,,19.02
03/20/2018,_VIXD,,,,18.2
03/21/2018,_VIXD,,,,17.86
03/22/2018,_VIXD,,,,23.34
03/23/2018,_VIXD,,,,24.87
03/26/2018,_VIXD,,,,21.03
03/27/2018,_VIXD,,,,22.5
03/28/2018,_VIXD,,,,22.87
03/29/2018,_VIXD,,,,19.97
04/02/2018,_VIXD,,,,23.62
04/03/2018,_VIXD,,,,21.1
04/04/2018,_VIXD,,,,20.06
04/05/2018,_VIXD,,,,18.94
04/06/2018,_VIXD,,,,21.49
04/09/2018,_VIXD,,,,21.77
04/10/2018,_VIXD,,,,20.47
04/11/2018,_VIXD,,,,20.24
04/12/2018,_VIXD,,,,18.49
04/13/2018,_VIXD,,,,17.41
04/16/2018,_VIXD,,,,16.56
04/17/2018,_VIXD,,,,15.25
04/18/2018,_VIXD,,,,15.6
04/19/2018,_VIXD,,,,15.96
04/20/2018,_VIXD,,,,16.88
04/23/2018,_VIXD,,,,16.34
04/24/2018,_VIXD,,,,18.02
04/25/2018,_VIXD,,,,17.84
04/26/2018,_VIXD,,,,16.24
04/27/2018,_VIXD,,,,15.41
04/30/2018,_VIXD,,,,15.93
05/01/2018,_VIXD,,,,15.49
05/02/2018,_VIXD,,,,15.97
05/03/2018,_VIXD,,,,15.9
05/04/2018,_VIXD,,,,14.77
05/07/2018,_VIXD,,,,14.75
05/08/2018,_VIXD,,,,14.71
05/09/2018,_VIXD,,,,13.42
05/10/2018,_VIXD,,,,13.23
05/11/2018,_VIXD,,,,12.65
05/14/2018,_VIXD,,,,12.93
05/15/2018,_VIXD,,,,14.63
05/16/2018,_VIXD,,,,13.42
05/17/2018,_VIXD,,,,13.43
05/18/2018,_VIXD,,,,13.42
05/21/2018,_VIXD,,,,13.08
05/22/2018,_VIXD,,,,13.22
05/23/2018,_VIXD,,,,12.58
05/24/2018,_VIXD,,,,12.53
05/25/2018,_VIXD,,,,13.22
05/29/2018,_VIXD,,,,17.02
05/30/2018,_VIXD,,,,14.94
05/31/2018,_VIXD,,,,15.43
06/01/2018,_VIXD,,,,13.46
06/04/2018,_VIXD,,,,12.74
06/05/2018,_VIXD,,,,12.4
06/06/2018,_VIXD,,,,11.64
06/07/2018,_VIXD,,,,12.13
06/08/2018,_VIXD,,,,12.18
06/11/2018,_VIXD,,,,12.35
06/12/2018,_VIXD,,,,12.34
06/13/2018,_VIXD,,,,12.94
06/14/2018,_VIXD,,,,12.12
06/15/2018,_VIXD,,,,11.98
06/18/2018,_VIXD,,,,12.31
06/19/2018,_VIXD,,,,13.35
06/20/2018,_VIXD,,,,12.79
06/21/2018,_VIXD,,,,14.64
06/22/2018,_VIXD,,,,13.77
06/25/2018,_VIXD,,,,17.33
06/26/2018,_VIXD,,,,15.92
06/27/2018,_VIXD,,,,17.91
06/28/2018,_VIXD,,,,16.85
06/29/2018,_VIXD,,,,16.09
07/02/2018,_VIXD,,,,15.6
07/03/2018,_VIXD,,,,16.14
07/05/2018,_VIXD,,,,14.97
07/06/2018,_VIXD,,,,13.37
07/09/2018,_VIXD,,,,12.69
07/10/2018,_VIXD,,,,12.64
07/11/2018,_VIXD,,,,13.63
07/12/2018,_VIXD,,,,12.58
07/13/2018,_VIXD,,,,12.18
07/16/2018,_VIXD,,,,12.83
07/17/2018,_VIXD,,,,12.06
07/18/2018,_VIXD,,,,12.1
07/19/2018,_VIXD,,,,12.87
07/20/2018,_VIXD,,,,12.86
07/23/2018,_VIXD,,,,12.62
07/24/2018,_VIXD,,,,12.41
07/25/2018,_VIXD,,,,12.29
07/26/2018,_VIXD,,,,12.14
07/27/2018,_VIXD,,,,13.03
07/30/2018,_VIXD,,,,14.26
07/31/2018,_VIXD,,,,12.83
08/01/2018,_VIXD,,,,13.15
08/02/2018,_VIXD,,,,12.19
08/03/2018,_VIXD,,,,11.64
08/06/2018,_VIXD,,,,11.27
08/07/2018,_VIXD,,,,10.93
08/08/2018,_VIXD,,,,10.85
08/09/2018,_VIXD,,,,11.27
08/10/2018,_VIXD,,,,13.16
08/13/2018,_VIXD,,,,14.78
08/14/2018,_VIXD,,,,13.31
08/15/2018,_VIXD,,,,14.64
08/16/2018,_VIXD,,,,13.45
08/17/2018,_VIXD,,,,12.64
08/20/2018,_VIXD,,,,12.49
08/21/2018,_VIXD,,,,12.86
08/22/2018,_VIXD,,,,12.25
08/23/2018,_VIXD,,,,12.41
08/24/2018,_VIXD,,,,11.99
08/27/2018,_VIXD,,,,12.16
08/28/2018,_VIXD,,,,12.5
08/29/2018,_VIXD,,,,12.25
08/30/2018,_VIXD,,,,13.53
08/31/2018,_VIXD,,,,12.86
09/04/2018,_VIXD,,,,13.16
09/05/2018,_VIXD,,,,13.91
09/06/2018,_VIXD,,,,14.65
09/07/2018,_VIXD,,,,14.88
09/10/2018,_VIXD,,,,14.16
09/11/2018,_VIXD,,,,13.22
09/12/2018,_VIXD,,,,13.14
09/13/2018,_VIXD,,,,12.37
09/14/2018,_VIXD,,,,12.07
09/17/2018,_VIXD,,,,13.68
09/18/2018,_VIXD,,,,12.79
09/19/2018,_VIXD,,,,11.75
09/20/2018,_VIXD,,,,11.8
09/21/2018,_VIXD,,,,11.68
09/24/2018,_VIXD,,,,12.2
09/25/2018,_VIXD,,,,12.42
09/26/2018,_VIXD,,,,12.89
09/27/2018,_VIXD,,,,12.41
09/28/2018,_VIXD,,,,12.12
10/01/2018,_VIXD,,,,12
10/02/2018,_VIXD,,,,12.05
10/03/2018,_VIXD,,,,11.61
10/04/2018,_VIXD,,,,14.22
10/05/2018,_VIXD,,,,14.82
10/08/2018,_VIXD,,,,15.69
10/09/2018,_VIXD,,,,15.95
10/10/2018,_VIXD,,,,22.96
10/11/2018,_VIXD,,,,24.98
10/12/2018,_VIXD,,,,21.31
10/15/2018,_VIXD,,,,21.3
10/16/2018,_VIXD,,,,17.62
10/17/2018,_VIXD,,,,17.4
10/18/2018,_VIXD,,,,20.06
10/19/2018,_VIXD,,,,19.89
10/22/2018,_VIXD,,,,19.64
10/23/2018,_VIXD,,,,20.71
10/24/2018,_VIXD,,,,25.23
10/25/2018,_VIXD,,,,24.22
10/26/2018,_VIXD,,,,24.16
10/29/2018,_VIXD,,,,24.7
10/30/2018,_VIXD,,,,23.35
10/31/2018,_VIXD,,,,21.23
11/01/2018,_VIXD,,,,19.34
11/02/2018,_VIXD,,,,19.51
11/05/2018,_VIXD,,,,19.96
11/06/2018,_VIXD,,,,19.91
11/07/2018,_VIXD,,,,16.36
11/08/2018,_VIXD,,,,16.72
11/09/2018,_VIXD,,,,17.36
11/12/2018,_VIXD,,,,20.45
11/13/2018,_VIXD,,,,20.02
11/14/2018,_VIXD,,,,21.25
11/15/2018,_VIXD,,,,19.98
11/16/2018,_VIXD,,,,18.14
11/19/2018,_VIXD,,,,20.1
11/20/2018,_VIXD,,,,22.48
11/21/2018,_VIXD,,,,20.8
11/23/2018,_VIXD,,,,21.52
11/26/2018,_VIXD,,,,18.9
11/27/2018,_VIXD,,,,19.02
11/28/2018,_VIXD,,,,18.49
11/29/2018,_VIXD,,,,18.79
11/30/2018,_VIXD,,,,18.07
12/03/2018,_VIXD,,,,16.44
12/04/2018,_VIXD,,,,20.74
12/06/2018,_VIXD,,,,21.19
12/07/2018,_VIXD,,,,23.23
12/10/2018,_VIXD,,,,22.64
12/11/2018,_VIXD,,,,21.76
12/12/2018,_VIXD,,,,21.46
12/13/2018,_VIXD,,,,20.65
12/14/2018,_VIXD,,,,21.63
12/17/2018,_VIXD,,,,24.52
12/18/2018,_VIXD,,,,25.58
12/19/2018,_VIXD,,,,25.58
12/20/2018,_VIXD,,,,28.38
12/21/2018,_VIXD,,,,30.11
12/24/2018,_VIXD,,,,36.07
12/26/2018,_VIXD,,,,30.41
12/27/2018,_VIXD,,,,29.96
12/28/2018,_VIXD,,,,28.34
12/31/2018,_VIXD,,,,25.42
01/02/2019,_VIXD,,,,23.22
01/03/2019,_VIXD,,,,25.45
01/04/2019,_VIXD,,,,21.38
01/07/2019,_VIXD,,,,21.4
01/08/2019,_VIXD,,,,20.47
01/09/2019,_VIXD,,,,19.98
01/10/2019,_VIXD,,,,19.5
01/11/2019,_VIXD,,,,18.19
01/14/2019,_VIXD,,,,19.07
01/15/2019,_VIXD,,,,18.6
01/16/2019,_VIXD,,,,19.04
01/17/2019,_VIXD,,,,18.06
01/18/2019,_VIXD,,,,17.8
01/22/2019,_VIXD,,,,20.8
01/23/2019,_VIXD,,,,19.52
01/24/2019,_VIXD,,,,18.89
01/25/2019,_VIXD,,,,17.42
01/28/2019,_VIXD,,,,18.87
01/29/2019,_VIXD,,,,19.13
01/30/2019,_VIXD,,,,17.66
01/31/2019,_VIXD,,,,16.57
02/01/2019,_VIXD,,,,16.14
02/04/2019,_VIXD,,,,15.73
02/05/2019,_VIXD,,,,15.57
02/06/2019,_VIXD,,,,15.38
02/07/2019,_VIXD,,,,16.37
02/08/2019,_VIXD,,,,15.72
02/11/2019,_VIXD,,,,15.97
02/12/2019,_VIXD,,,,15.43
02/13/2019,_VIXD,,,,15.65
02/14/2019,_VIXD,,,,16.22
02/15/2019,_VIXD,,,,14.91
02/19/2019,_VIXD,,,,14.88
02/20/2019,_VIXD,,,,14.02
02/21/2019,_VIXD,,,,14.46
02/22/2019,_VIXD,,,,13.51
02/25/2019,_VIXD,,,,14.85
02/26/2019,_VIXD,,,,15.17
02/27/2019,_VIXD,,,,14.7
02/28/2019,_VIXD,,,,14.78
03/01/2019,_VIXD,,,,13.57
03/04/2019,_VIXD,,,,14.63
03/05/2019,_VIXD,,,,14.74
03/06/2019,_VIXD,,,,15.74
03/07/2019,_VIXD,,,,16.59
03/08/2019,_VIXD,,,,16.05
03/11/2019,_VIXD,,,,14.33
03/12/2019,_VIXD,,,,13.77
03/13/2019,_VIXD,,,,13.41
03/14/2019,_VIXD,,,,13.5
03/15/2019,_VIXD,,,,12.88
03/18/2019,_VIXD,,,,13.1
03/19/2019,_VIXD,,,,13.56
03/20/2019,_VIXD,,,,13.91
03/21/2019,_VIXD,,,,13.63
03/22/2019,_VIXD,,,,16.48
03/25/2019,_VIXD,,,,16.33
03/26/2019,_VIXD,,,,14.68
03/27/2019,_VIXD,,,,15.15
03/28/2019,_VIXD,,,,14.43
03/29/2019,_VIXD,,,,13.71
04/01/2019,_VIXD,,,,13.4
04/02/2019,_VIXD,,,,13.36
04/03/2019,_VIXD,,,,13.74
04/04/2019,_VIXD,,,,13.58
04/05/2019,_VIXD,,,,12.82
04/08/2019,_VIXD,,,,13.18
04/09/2019,_VIXD,,,,14.28
04/10/2019,_VIXD,,,,13.3
04/11/2019,_VIXD,,,,13.02
04/12/2019,_VIXD,,,,12.01
04/15/2019,_VIXD,,,,12.32
04/16/2019,_VIXD,,,,12.18
04/17/2019,_VIXD,,,,12.6
04/18/2019,_VIXD,,,,12.09
04/22/2019,_VIXD,,,,12.42
04/23/2019,_VIXD,,,,12.28
04/24/2019,_VIXD,,,,13.14
04/25/2019,_VIXD,,,,13.25
04/26/2019,_VIXD,,,,12.73
04/29/2019,_VIXD,,,,13.11
04/30/2019,_VIXD,,,,13.12
05/01/2019,_VIXD,,,,14.8
05/02/2019,_VIXD,,,,14.42
05/03/2019,_VIXD,,,,12.87
05/06/2019,_VIXD,,,,15.44
05/07/2019,_VIXD,,,,19.32
05/08/2019,_VIXD,,,,19.4
05/09/2019,_VIXD,,,,19.1
05/10/2019,_VIXD,,,,16.04
05/13/2019,_VIXD,,,,20.55
05/14/2019,_VIXD,,,,18.06
05/15/2019,_VIXD,,,,16.44
05/16/2019,_VIXD,,,,15.29
05/17/2019,_VIXD,,,,15.96
05/20/2019,_VIXD,,,,16.31
05/21/2019,_VIXD,,,,14.95
05/22/2019,_VIXD,,,,14.75
05/23/2019,_VIXD,,,,16.92
05/24/2019,_VIXD,,,,15.85
05/28/2019,_VIXD,,,,17.5
05/29/2019,_VIXD,,,,17.9
05/30/2019,_VIXD,,,,17.3
05/31/2019,_VIXD,,,,18.71
06/03/2019,_VIXD,,,,18.86
06/04/2019,_VIXD,,,,16.97
06/05/2019,_VIXD,,,,16.09
06/06/2019,_VIXD,,,,15.93
06/07/2019,_VIXD,,,,16.3
06/10/2019,_VIXD,,,,15.94
06/11/2019,_VIXD,,,,15.99
06/12/2019,_VIXD,,,,15.91
06/13/2019,_VIXD,,,,15.82
06/14/2019,_VIXD,,,,15.28
06/17/2019,_VIXD,,,,15.35
06/18/2019,_VIXD,,,,15.15
06/19/2019,_VIXD,,,,14.33
06/20/2019,_VIXD,,,,14.75
06/21/2019,_VIXD,,,,15.4
06/24/2019,_VIXD,,,,15.26
06/25/2019,_VIXD,,,,16.28
06/26/2019,_VIXD,,,,16.21
06/27/2019,_VIXD,,,,15.82
06/28/2019,_VIXD,,,,15.08
07/01/2019,_VIXD,,,,14.06
07/02/2019,_VIXD,,,,12.93
07/03/2019,_VIXD,,,,12.57
07/05/2019,_VIXD,,,,13.28
07/08/2019,_VIXD,,,,13.96
07/09/2019,_VIXD,,,,14.09
07/10/2019,_VIXD,,,,13.03
07/11/2019,_VIXD,,,,12.93
07/12/2019,_VIXD,,,,12.39
07/15/2019,_VIXD,,,,12.68
07/16/2019,_VIXD,,,,12.86
07/17/2019,_VIXD,,,,13.97
07/18/2019,_VIXD,,,,13.53
07/19/2019,_VIXD,,,,14.45
07/22/2019,_VIXD,,,,13.53
07/23/2019,_VIXD,,,,12.61
07/24/2019,_VIXD,,,,12.07
07/25/2019,_VIXD,,,,12.74
07/26/2019,_VIXD,,,,12.16
07/29/2019,_VIXD,,,,12.83
07/30/2019,_VIXD,,,,13.94
07/31/2019,_VIXD,,,,16.12
08/01/2019,_VIXD,,,,17.87
08/02/2019,_VIXD,,,,17.61
08/05/2019,_VIXD,,,,24.59
08/06/2019,_VIXD,,,,20.17
08/07/2019,_VIXD,,,,19.49
08/08/2019,_VIXD,,,,16.91
08/09/2019,_VIXD,,,,17.97
08/12/2019,_VIXD,,,,21.09
08/13/2019,_VIXD,,,,17.52
08/14/2019,_VIXD,,,,22.1
08/15/2019,_VIXD,,,,21.18
08/16/2019,_VIXD,,,,18.47
08/19/2019,_VIXD,,,,16.88
08/20/2019,_VIXD,,,,17.5
08/21/2019,_VIXD,,,,15.8
08/22/2019,_VIXD,,,,16.68
08/23/2019,_VIXD,,,,19.87
08/26/2019,_VIXD,,,,19.32
08/27/2019,_VIXD,,,,20.31
08/28/2019,_VIXD,,,,19.35
08/29/2019,_VIXD,,,,17.88
08/30/2019,_VIXD,,,,18.98
09/03/2019,_VIXD,,,,19.66
09/04/2019,_VIXD,,,,17.33
09/05/2019,_VIXD,,,,16.27
09/06/2019,_VIXD,,,,15
09/09/2019,_VIXD,,,,15.27
09/10/2019,_VIXD,,,,15.2
09/11/2019,_VIXD,,,,14.61
09/12/2019,_VIXD,,,,14.22
09/13/2019,_VIXD,,,,13.74
09/16/2019,_VIXD,,,,14.67
09/17/2019,_VIXD,,,,14.44
09/18/2019,_VIXD,,,,13.95
09/19/2019,_VIXD,,,,14.05
09/20/2019,_VIXD,,,,15.32
09/23/2019,_VIXD,,,,14.91
09/24/2019,_VIXD,,,,17.05
09/25/2019,_VIXD,,,,15.96
09/26/2019,_VIXD,,,,16.07
09/27/2019,_VIXD,,,,17.22
09/30/2019,_VIXD,,,,16.24
10/01/2019,_VIXD,,,,18.56
10/02/2019,_VIXD,,,,20.56
10/03/2019,_VIXD,,,,19.12
10/04/2019,_VIXD,,,,17.04
10/07/2019,_VIXD,,,,17.86
10/08/2019,_VIXD,,,,20.28
10/09/2019,_VIXD,,,,18.64
10/10/2019,_VIXD,,,,17.57
10/11/2019,_VIXD,,,,15.58
10/14/2019,_VIXD,,,,14.57
